scene_id,scene_col,scene_row,lat,lon,class_id,class_name,conf,box_w_px,box_h_px,chip_row_off,chip_col_off
72dba3e82f782f67t,7456.961853027344,17574.739135742188,58.050839656968215,4.498116289457525,0,cooperative,0.23004,6.8,6.7,17280,6912
72dba3e82f782f67t,5455.3299560546875,9088.662841796875,58.8163891727101,4.184400091821849,1,dark,0.22507,8.4,8.2,8640,5184
72dba3e82f782f67t,6924.141845703125,19956.09048461914,57.838037428055436,4.399522812199445,1,dark,0.22094,9.5,10.0,19584,6336
72dba3e82f782f67t,8928.68408203125,11132.293060302734,58.6260230584801,4.776133590113002,1,dark,0.21658,7.5,6.8,10944,8640
72dba3e82f782f67t,18649.784606933594,19974.879760742188,57.799242957846786,6.371497746458681,1,dark,0.21624,9.2,8.8,19584,18432
72dba3e82f782f67t,8005.151184082031,8276.21598815918,58.88452074554415,4.629126462787576,1,dark,0.21363,11.1,10.3,8064,7488
72dba3e82f782f67t,13227.34814453125,4618.845610618591,59.19806572403294,5.558548569169467,0,cooperative,0.21312,8.2,8.5,4608,12672
72dba3e82f782f67t,8237.220245361328,19056.651641845703,57.91616357360982,4.62422081794188,0,cooperative,0.19639,7.8,7.9,19008,8064
72dba3e82f782f67t,12711.573608398438,7907.548614501953,58.904737908267286,5.447254823200891,0,cooperative,0.1943,9.7,9.7,7488,12096
72dba3e82f782f67t,15138.681045532227,13902.76586151123,58.35830743398419,5.824274546907681,0,cooperative,0.19169,8.6,8.6,13824,14976
72dba3e82f782f67t,12467.748107910156,5900.743194580078,59.08559621942603,5.417564040159225,0,cooperative,0.18194,8.3,8.5,5760,12096
72dba3e82f782f67t,13266.092754364014,4073.747158050537,59.24683465588279,5.568999405125489,0,cooperative,0.18103,9.4,9.8,4032,13248
72dba3e82f782f67t,24080.865356445312,17627.85125732422,57.981916115773934,7.307929728692765,0,cooperative,0.17542,10.1,10.5,17280,23616
72dba3e82f782f67t,5838.3509521484375,9851.899047851562,58.74723429063095,4.248237689179527,0,cooperative,0.1593,8.1,7.0,9216,5760
72dba3e82f782f67t,3629.273651123047,14173.819549560547,58.3622449793081,3.8570419619010545,1,dark,0.15028,8.9,8.3,13824,3456
72dba3e82f782f67t,23469.030029296875,17888.932044029236,57.96198706431079,7.202010348950047,1,dark,0.14732,9.0,10.0,17856,23040
72dba3e82f782f67t,12959.069641113281,5782.669189453125,59.09456470437456,5.503986207433275,0,cooperative,0.14003,7.8,7.7,5184,12672
72dba3e82f782f67t,15389.678649902344,3206.949951171875,59.31669574389954,5.947536114723154,0,cooperative,0.13857,9.6,8.9,2880,14976
72dba3e82f782f67t,5311.465194702148,13909.02749633789,58.38377595852879,4.145258846148227,1,dark,0.13548,8.3,7.9,13824,5184
72dba3e82f782f67t,13422.195373535156,5241.776672363281,59.14150576345912,5.588395607128318,1,dark,0.12361,11.2,10.3,4608,13248
72dba3e82f782f67t,12721.504577636719,6371.51416015625,59.042525109190365,5.458778822602655,0,cooperative,0.12097,10.0,9.6,5760,12096
72dba3e82f782f67t,6557.662948608398,13325.531860351562,58.434085491489334,4.360334101599758,0,cooperative,0.11742,8.3,7.9,13248,6336
72dba3e82f782f67t,13532.998809814453,5190.790283203125,59.14569262156984,5.608089352049619,0,cooperative,0.11572,9.9,9.2,4608,13248
72dba3e82f782f67t,4586.52734375,19004.106994628906,57.927264471108636,4.00828100121092,1,dark,0.11438,9.1,9.3,18432,4032
72dba3e82f782f67t,3519.1126022338867,10476.006004333496,58.69444569539053,3.846176886663219,0,cooperative,0.11307,7.5,7.3,10368,3456
72dba3e82f782f67t,15960.168151855469,13790.677978515625,58.365189430284005,5.965315548610605,0,cooperative,0.11213,9.3,9.6,13248,15552
72dba3e82f782f67t,13036.356201171875,6944.8721923828125,58.990031651306474,5.509845095937201,0,cooperative,0.10881,9.7,9.5,6336,12672
72dba3e82f782f67t,8724.61506652832,13204.63525390625,58.44046550639509,4.7318119312236355,0,cooperative,0.10835,8.3,8.2,12672,8640
72dba3e82f782f67t,15574.008502960205,20569.212005615234,57.75862107810091,5.85049990130997,0,cooperative,0.10188,11.2,10.8,20160,15552
72dba3e82f782f67t,13275.383178710938,5448.8687744140625,59.12343513761129,5.5613738116079645,1,dark,0.09591,10.3,10.2,5184,12672
72dba3e82f782f67t,12687.418516159058,4979.905334472656,59.16749603475101,5.461782907125677,0,cooperative,0.08179,8.9,8.8,4608,12672
72dba3e82f782f67t,12464.004943847656,5186.80344581604,59.14966644204392,5.421428514355144,0,cooperative,0.08124,12.5,5.6,5184,12096
72dba3e82f782f67t,13285.97819519043,4034.468689918518,59.25028958962624,5.57274772150495,0,cooperative,0.0806,9.8,4.9,4032,13248
72dba3e82f782f67t,1402.5624084472656,9938.429901123047,58.74460495482993,3.481686469728599,0,cooperative,0.07586,7.9,8.0,9792,1152
72dba3e82f782f67t,24011.287200927734,17425.979370117188,58.0003948774935,7.298367144853054,0,cooperative,0.07314,8.9,9.3,17280,23616
72dba3e82f782f67t,14360.551391601562,4249.139617919922,59.22717517547814,5.759382691413182,0,cooperative,0.0686,9.8,9.9,4032,13824
72dba3e82f782f67t,21538.03009033203,17331.721530914307,58.022278520228554,6.881844387515602,0,cooperative,0.05604,8.7,8.6,17280,21312
72dba3e82f782f67t,13309.173522949219,5836.720840454102,59.08852250510236,5.564668973393997,0,cooperative,0.05584,5.7,9.6,5760,12672
72dba3e82f782f67t,27492.743591308594,16708.51452732086,58.04337499526535,7.894074552434629,1,dark,0.05532,11.6,8.3,16704,27072
72dba3e82f782f67t,5366.896392822266,15675.041877746582,58.22510619489901,4.149580935967687,0,cooperative,0.05329,6.8,6.7,15552,5184
72dba3e82f782f67t,10875.72915649414,4034.5474729537964,59.257947908047385,5.15046588780854,0,cooperative,0.05326,11.1,5.1,4032,10368
72dba3e82f782f67t,17226.328186035156,14266.046997070312,58.31736859013397,6.177570028573444,1,dark,0.05175,8.9,8.7,13824,16704
72dba3e82f782f67t,16052.541290283203,13481.56332397461,58.39254861357722,5.983424394245726,1,dark,0.04967,9.8,9.8,13248,15552
72dba3e82f782f67t,5603.2862548828125,17391.09962463379,58.070637189048036,4.184686554513223,0,cooperative,0.04955,9.1,8.9,17280,5184
72dba3e82f782f67t,13031.680297851562,6907.21728515625,58.9934258240011,5.509278105213166,0,cooperative,0.04938,9.5,9.3,6336,12672
72dba3e82f782f67t,930.2984008789062,6970.9981689453125,59.0113769948358,3.4031795100385205,0,cooperative,0.04695,7.3,6.8,6336,576
72dba3e82f782f67t,7713.979888916016,17696.27618408203,58.039407607212176,4.541174408496732,0,cooperative,0.04577,8.4,8.4,17280,7488
72dba3e82f782f67t,6366.967937469482,16462.80792236328,58.15272406241766,4.317178067758116,0,cooperative,0.0454,6.9,6.9,16128,6336
72dba3e82f782f67t,27092.148277282715,16896.415451049805,58.029144171580725,7.8241910793873375,0,cooperative,0.03921,10.7,10.2,16704,27072
72dba3e82f782f67t,7067.350311279297,17260.166442871094,58.07984484383858,4.433261056509759,0,cooperative,0.03878,7.5,7.6,16704,6912
72dba3e82f782f67t,7029.140739440918,16371.792083740234,58.15968549493079,4.4299763701755674,0,cooperative,0.03816,7.7,7.6,16128,6912
72dba3e82f782f67t,12768.196533203125,4661.125053405762,59.19582867745522,5.477968678538859,0,cooperative,0.03525,9.9,10.3,4608,12672
72dba3e82f782f67t,7514.74365234375,10365.761962890625,58.69797175321557,4.535773975708706,0,cooperative,0.0346,7.9,7.7,9792,6912
72dba3e82f782f67t,25935.672496795654,17358.83127593994,57.99500664190924,7.623673347539618,0,cooperative,0.03268,10.1,10.0,17280,25920
72dba3e82f782f67t,24245.279663085938,17544.24951171875,57.98846020304015,7.336557931701155,0,cooperative,0.0326,18.0,18.1,17280,23616
72dba3e82f782f67t,17435.38543701172,14894.750061035156,58.26009873435745,6.208089485701139,0,cooperative,0.0316,9.0,8.8,14400,17280
72dba3e82f782f67t,13292.949768066406,5773.489758491516,59.094251209321655,5.562263902050895,1,dark,0.03034,14.9,14.5,5760,12672
72dba3e82f782f67t,12740.625595092773,5920.777099609375,59.082903166907094,5.4650057754969446,0,cooperative,0.02926,8.5,8.4,5760,12672
72dba3e82f782f67t,11568.501159667969,3441.7300415039062,59.309079468863246,5.275412045089199,0,cooperative,0.02911,9.3,9.9,2880,10944
72dba3e82f782f67t,15766.143981933594,13300.813175201416,58.40989221720836,5.935848272805513,1,dark,0.02847,13.7,13.9,13248,15552
72dba3e82f782f67t,14420.09375,3859.9754638671875,59.26186082316256,5.772637563463521,0,cooperative,0.02779,10.9,10.7,3456,13824
72dba3e82f782f67t,9732.939086914062,17897.825439453125,58.01671766767382,4.88198911968244,0,cooperative,0.02643,8.9,8.8,17280,9216
72dba3e82f782f67t,12733.129089355469,7498.471632242203,58.94137160474976,5.453596486567446,0,cooperative,0.02611,5.7,11.7,7488,12096
72dba3e82f782f67t,4084.3402099609375,7382.710510253906,58.97153541510008,3.951264757970044,0,cooperative,0.02534,8.2,7.7,6912,3456
72dba3e82f782f67t,12780.74478149414,6348.3641176223755,59.044406053237225,5.46924222824341,0,cooperative,0.02499,11.3,11.2,6336,12672
72dba3e82f782f67t,12253.184753417969,6308.470703125,59.049703556024774,5.377625426747277,0,cooperative,0.02451,10.2,9.9,5760,12096
72dba3e82f782f67t,25924.095365524292,17304.265823364258,57.999962864099174,7.622352177208628,0,cooperative,0.02428,8.2,14.6,17280,25920
72dba3e82f782f67t,13073.897277832031,8805.932708740234,58.822927732202174,5.504254575438117,1,dark,0.02384,18.3,18.3,8640,12672
72dba3e82f782f67t,21047.234985351562,17354.405364990234,58.02275011174398,6.7987288026962736,1,dark,0.02242,10.2,10.3,17280,20736
72dba3e82f782f67t,13306.808349609375,5644.714111328125,59.10575655986972,5.565543550910117,0,cooperative,0.02188,9.4,15.2,5184,12672
72dba3e82f782f67t,14971.027709960938,2808.7481689453125,59.35405181917659,5.8771039122395115,0,cooperative,0.02041,10.6,10.5,2304,14400
72dba3e82f782f67t,7710.946380615234,18042.01351928711,58.0083708459128,4.539326511158428,1,dark,0.02041,10.9,10.8,17856,7488
72dba3e82f782f67t,9379.467697143555,3681.0985107421875,59.29374076033052,4.88997010426692,0,cooperative,0.01967,7.3,7.4,3456,9216
72dba3e82f782f67t,13839.193131446838,3476.838457107544,59.29835924368654,5.673559521695626,0,cooperative,0.01966,9.6,10.0,3456,13824
72dba3e82f782f67t,9097.907836914062,17905.978515625,58.017529247746744,4.774521642274811,0,cooperative,0.01936,6.4,6.2,17280,8640
72dba3e82f782f67t,16822.358688354492,2095.0447692871094,59.410458605986285,6.208239773962863,0,cooperative,0.01928,20.3,20.5,1728,16704
72dba3e82f782f67t,16186.141784667969,17198.67108154297,58.05860930810928,5.9781628001035845,0,cooperative,0.01881,7.2,7.7,16704,15552
72dba3e82f782f67t,26295.26934814453,17557.547790527344,57.974995057619566,7.681972087910936,1,dark,0.01729,9.8,10.1,17280,25920
72dba3e82f782f67t,11001.826599121094,4525.3050537109375,59.213540890962435,5.16976396327635,1,dark,0.01719,11.3,16.5,4032,10368
72dba3e82f782f67t,19069.238891601562,19989.225158691406,57.79606223392457,6.441816617857657,0,cooperative,0.01697,5.5,11.2,19584,18432
72dba3e82f782f67t,11005.265686035156,3932.2521362304688,59.26675055854904,5.17375136907761,0,cooperative,0.01644,5.5,10.1,3456,10368
72dba3e82f782f67t,12620.955017089844,6201.703521728516,59.058092252616206,5.442353308613634,0,cooperative,0.01606,19.5,19.6,5760,12096
72dba3e82f782f67t,6394.4031982421875,14088.990966796875,58.365827566459025,4.329798128987329,0,cooperative,0.01571,7.0,7.7,13824,5760
72dba3e82f782f67t,28237.772974014282,16334.940124511719,58.07189467449491,8.024491226160078,0,cooperative,0.01568,6.5,7.0,16128,28224
72dba3e82f782f67t,12140.601928710938,8188.8172607421875,58.88133599123856,5.346519169838514,0,cooperative,0.01545,8.2,8.0,8064,11520
72dba3e82f782f67t,11060.369049072266,5323.3603515625,59.14175273521626,5.175453491221028,0,cooperative,0.01492,22.1,22.2,5184,10944
72dba3e82f782f67t,10915.214965820312,3751.5787353515625,59.28322668410152,5.158992624943115,1,dark,0.01469,12.0,11.6,3456,10368
72dba3e82f782f67t,12729.124168395996,4881.1671142578125,59.17621654848108,5.4697098112917555,0,cooperative,0.01468,11.1,10.9,4608,12672
72dba3e82f782f67t,13970.267272949219,5033.539520263672,59.15824249591564,5.685544652391408,0,cooperative,0.01467,8.2,8.3,4608,13824
72dba3e82f782f67t,16715.44384765625,16477.549560546875,58.12115936913235,6.073289309587397,0,cooperative,0.0145,8.7,8.8,16128,16128
72dba3e82f782f67t,11871.25277709961,3407.2628784179688,59.31123306776676,5.328753379553332,0,cooperative,0.01435,25.9,25.7,2880,11520
72dba3e82f782f67t,12603.78515625,7529.68196105957,58.93899526068818,5.43094465072655,1,dark,0.01413,11.0,10.7,7488,12096
72dba3e82f782f67t,11581.326416015625,7771.8858642578125,58.920475002342144,5.2520159078654345,0,cooperative,0.01399,5.3,8.8,7488,10944
72dba3e82f782f67t,9569.213287353516,10900.672485351562,58.645244450779444,4.88749164494019,0,cooperative,0.01392,6.5,6.0,10368,9216
72dba3e82f782f67t,12693.357421875,7946.330871582031,58.901317907014594,5.4438499743105515,0,cooperative,0.01352,10.2,10.0,7488,12096
72dba3e82f782f67t,12641.639282226562,7473.7962646484375,58.943885972839034,5.43786967967274,0,cooperative,0.01299,18.9,19.2,6912,12096
72dba3e82f782f67t,13083.423400878906,6434.661422729492,59.03564855477205,5.521375432868061,1,dark,0.01263,13.4,13.3,6336,12672
72dba3e82f782f67t,4961.221252441406,23054.334857940674,57.56300148744422,4.060825671318587,0,cooperative,0.01258,6.9,6.9,23040,4608
72dba3e82f782f67t,7437.121520996094,8456.269165039062,58.86956039740289,4.52990826612843,1,dark,0.01215,16.4,16.7,8064,6912
72dba3e82f782f67t,11435.461364746094,17507.69125366211,58.047148997341225,5.17207770942632,0,cooperative,0.01131,7.2,7.2,17280,10944
72dba3e82f782f67t,11804.932678222656,3484.21826171875,59.30453554733254,5.3166442739847355,0,cooperative,0.01099,23.0,23.1,2880,11520
72dba3e82f782f67t,11193.407135009766,3500.6693115234375,59.3049239555789,5.209239000336412,1,dark,0.0108,23.8,23.6,2880,10944
72dba3e82f782f67t,13044.442077636719,13828.976629257202,58.37232021439185,5.467198920119607,0,cooperative,0.0107,8.9,7.7,13824,12672
72dba3e82f782f67t,12725.1513671875,3191.1087036132812,59.3278603836984,5.4800111459862215,0,cooperative,0.0105,20.0,20.5,2880,12096
72dba3e82f782f67t,12179.088073730469,3394.4229125976562,59.3114079694251,5.38285728205907,0,cooperative,0.01048,22.3,22.2,2880,12096
72dba3e82f782f67t,3509.7498779296875,15562.108825683594,58.237702311668954,3.8336793822951134,0,cooperative,0.01042,6.9,6.7,14976,2880
72dba3e82f782f67t,21498.245727539062,17323.241775512695,58.02324346326774,6.875207258083361,0,cooperative,0.01029,9.5,9.3,17280,21312
72dba3e82f782f67t,13507.968383789062,5228.276123046875,59.14241743949173,5.60346313936156,0,cooperative,0.01011,18.9,19.6,4608,13248
72dba3e82f782f67t,11721.494338989258,3502.85693359375,59.30312272696317,5.301890423050556,1,dark,0.01009,20.2,19.9,2880,11520
72dba3e82f782f67t,8646.672465205193,14781.10302734375,58.29911760202218,4.711600112381554,0,cooperative,0.01005,7.5,7.2,14400,8640
